"cellsID","area_km2","feature_names"
328068,2619.72684644789,"Canyon_shelf incising_seafloor"
328069,2619.72684644794,"Canyon_shelf incising_seafloor"
328148,2619.72684644794,"Canyon_shelf incising_seafloor"
328149,2619.72684644794,"Canyon_shelf incising_seafloor"
328228,2619.72684644789,"Canyon_shelf incising_seafloor"
328309,2619.72684644794,"Canyon_shelf incising_seafloor"
328389,2619.72684644789,"Canyon_shelf incising_seafloor"
328709,2619.72684644789,"Canyon_shelf incising_seafloor"
328789,2619.72684644795,"Canyon_shelf incising_seafloor"
328867,2619.72684644789,"Canyon_shelf incising_seafloor"
329538,2619.72684644795,"Canyon_shelf incising_seafloor"
329587,2619.72684644789,"Canyon_shelf incising_seafloor"
329634,2619.72684644795,"Canyon_shelf incising_seafloor"
329682,2619.7268464479,"Canyon_shelf incising_seafloor"
329728,2619.72684644794,"Canyon_shelf incising_seafloor"
329774,2619.72684644789,"Canyon_shelf incising_seafloor"
329816,2619.72684644794,"Canyon_shelf incising_seafloor"
329857,2619.72684644789,"Canyon_shelf incising_seafloor"
329896,2619.72684644795,"Canyon_shelf incising_seafloor"
329897,2619.72684644795,"Canyon_shelf incising_seafloor"
329936,2619.72684644788,"Canyon_shelf incising_seafloor"
330051,2619.72684644794,"Canyon_shelf incising_seafloor"
330090,2619.7268464479,"Canyon_shelf incising_seafloor"
330091,2619.72684644794,"Canyon_shelf incising_seafloor"
330129,2619.72684644795,"Canyon_shelf incising_seafloor"
330130,2619.72684644793,"Canyon_shelf incising_seafloor"
330170,2619.7268464479,"Canyon_shelf incising_seafloor"
330171,2619.72684644794,"Canyon_shelf incising_seafloor"
330172,2619.72684644792,"Canyon_shelf incising_seafloor"
330210,2619.72684644793,"Canyon_shelf incising_seafloor"
330211,2619.72684644791,"Canyon_shelf incising_seafloor"
330252,2619.72684644794,"Canyon_shelf incising_seafloor"
330253,2619.72684644792,"Canyon_shelf incising_seafloor"
330292,2619.72684644792,"Canyon_shelf incising_seafloor"
330333,2619.72684644794,"Canyon_shelf incising_seafloor"
330374,2619.72684644792,"Canyon_shelf incising_seafloor"
330414,2619.72684644796,"Canyon_shelf incising_seafloor"
330572,2619.72684644794,"Canyon_shelf incising_seafloor"
330609,2619.72684644795,"Canyon_shelf incising_seafloor"
330610,2619.72684644793,"Canyon_shelf incising_seafloor"
330649,2619.72684644793,"Canyon_shelf incising_seafloor"
330687,2619.72684644794,"Canyon_shelf incising_seafloor"
330688,2619.72684644791,"Canyon_shelf incising_seafloor"
330726,2619.72684644794,"Canyon_shelf incising_seafloor"
330763,2619.72684644794,"Canyon_shelf incising_seafloor"
330764,2619.72684644791,"Canyon_shelf incising_seafloor"
330801,2619.72684644795,"Canyon_shelf incising_seafloor"
