"cellsID","area_km2","feature_names"
330489,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330527,2619.72684644798,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330528,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330529,2619.72684644786,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330566,2619.72684644789,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330567,2619.72684644807,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330605,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330606,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330643,2619.72684644795,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330644,2619.72684644787,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330683,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
330721,2619.72684644797,"ShelfValley_Large shelf valleys and glacial troughs_seafloor"
